iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	6203-cd35293f-d2ce-448c-b259-913cf9b72c94	1530423390372	1	nightingale	M114,172c-12.83801,0 -13.90149,-13.09851 -5,-22	1	0	0	stroke
