iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	6134-bb840ac5-60fa-493d-96c5-15d640304edc	1530423414308	1	sling	M77,62c0,28.66667 0,57.33333 0,86	1	0	0	stroke
testing	6134-bb840ac5-60fa-493d-96c5-15d640304edc	1530423415141	1	sling	M93,64c0,18 0,36 0,54c0,2.47121 1.30239,23.60478 -2,17	2	0	0	stroke
testing	6134-bb840ac5-60fa-493d-96c5-15d640304edc	1530423415936	1	sling	M100,79c0,19.42543 -4.75736,75.24264 9,89	3	0	0	stroke
testing	6134-bb840ac5-60fa-493d-96c5-15d640304edc	1530423428326	2	inlay	M125,51c-11.67746,0 -7.7972,20.73427 -7,21c21.38568,7.12856 78.12638,-3 100,-3c0.5634,0 36.80536,3.19464 40,0c1.91352,-1.91352 -3.87128,-4.84553 -4,-5c-10.28891,-12.34669 -14.02824,-34.68549 -28,-44c-6.42517,-4.28345 -29.3566,7.87132 -35,9c-24.78694,4.95739 -51.57097,13 -77,13	1	0	1	stroke
testing	6134-bb840ac5-60fa-493d-96c5-15d640304edc	1530423429820	2	inlay	M131,71c0,4.91718 2.46543,72.46543 -2,68	2	0	1	stroke
testing	6134-bb840ac5-60fa-493d-96c5-15d640304edc	1530423430699	2	inlay	M208,82c0,25 0,50 0,75	3	0	1	stroke
