iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	3709-dc00f336-4641-49e5-93a3-4c568025d54f	1530824645298	1	sling	M118,161c0,-29.12713 -5.22449,-64.26532 0,-93c1.13791,-6.25848 24.47825,-5.32092 27,-4c20.19845,10.58014 47.81511,30.37821 42,58c-5.81267,27.61018 -49.30238,27.69762 -66,11	1	0	0	stroke
