iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
pilot2_bonusmeter	5483-36b241b6-da12-4bf3-9d70-fc849dbd3188	1531174030424	1	bluesport	M48,90c0,20.45694 12,43.10848 12,61	1	0	0	0	1531174029917	1531174030388	stroke
pilot2_bonusmeter	5483-36b241b6-da12-4bf3-9d70-fc849dbd3188	1531174031376	1	bluesport	M143,90c0,4.66667 0,9.33333 0,14c0,17 0,34 0,51c0,1.57991 0.70575,3 -1,3	2	0	0	0	1531174030942	1531174031365	stroke
