iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322175980	1	straight	M88,105c10.40437,20.80874 75.02654,95 101,95	1	0	0	0	1531322175534	1531322175902	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322182801	2	knob	M184,213c-24.89883,0 -33,-51.51365 -33,-70	1	0	3	0.84	1531322182420	1531322182783	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322192916	3	sling	M196,79c-20.51966,0 -39.09111,-9 -59,-9	1	0	3	0.84	1531322192634	1531322192908	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322878197	6	squat	M100,216c0,-28.86275 -2.33966,-52.52814 4,-80c1.57098,-6.80758 21,-32.13627 21,-34	1	0	3	0.84	1531322877852	1531322878162	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322903136	7	inlay	M119,229c-10.43811,-52.19053 -4,-108.996 -4,-162	1	0	3	0.84	1531322902923	1531322903121	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322914791	8	waiting	M170,196c-29.2029,0 -47.78919,-79.20405 -35,-84c15.26912,-5.72592 55.95082,10.09835 47,28c-7.81866,15.63733 -43.43479,16 -58,16	1	0	3	0.84	1531322914133	1531322914757	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322925813	9	straight	M134,54c0,27.66667 0,55.33333 0,83	1	0	6	1.48	1531322925525	1531322925808	stroke
run0_bonusmeter	6360-4d35881d-1900-4e0d-935b-dcfdbe48a607	1531322979852	11	sling	M110,60c6.52384,19.57151 31.67986,55.33993 51,65	1	0	6	1.48	1531322979072	1531322979844	stroke
