iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
pilot2_bonusmeter	4420-cadd593e-8e96-4d6d-9fee-0d0e3bd1fab6	1531177710071	1	inlay	M91,52c0,6.66667 -0.8269,13.38481 0,20c4.66935,37.35477 8.81041,74.86248 15,112c0.19758,1.1855 -0.79815,3 -2,3	1	0	0	0	1531177709629	1531177710023	stroke
pilot2_bonusmeter	4420-cadd593e-8e96-4d6d-9fee-0d0e3bd1fab6	1531177710969	1	inlay	M145,90c0,21.66667 0,43.33333 0,65c0,6.33333 0,12.66667 0,19c0,1.72693 1.16455,7 -1,7	2	0	0	0	1531177710609	1531177710955	stroke
pilot2_bonusmeter	4420-cadd593e-8e96-4d6d-9fee-0d0e3bd1fab6	1531177717816	2	leather	M180,50c0,33.66667 0,67.33333 0,101c0,1.42933 3.38505,76.38505 -2,71	1	0	1	2.5	1531177717451	1531177717801	stroke
