iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
pilot2_bonusmeter	2052-87173629-541b-4543-9ff4-8adba7657104	1531175193141	1	brown	M55,72c5.38824,24.24708 19.34456,58.34456 37,76	1	0	0	0	1531175193107		stroke
pilot2_bonusmeter	2052-87173629-541b-4543-9ff4-8adba7657104	1531175194711	1	brown	M153,79c0,34.7502 14.16552,74.12645 26,107c2.35211,6.53364 7,15.0246 7,22	2	0	0	0	1531175194590		stroke
pilot2_bonusmeter	2052-87173629-541b-4543-9ff4-8adba7657104	1531175195633	1	brown	M219,107c0,21.98026 -0.61023,44.03189 0,66c0.25932,9.33568 0.37876,18.6814 1,28c0.22173,3.32595 3.33333,10 0,10	3	0	0	0	1531175195621		stroke
