iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	bonus_score	startStrokeTime	endStrokeTime	eventType
pilot2_bonusmeter	0513-b9d95a42-88c4-4051-b879-34e5b5eaab9f	1531172961573	1	waiting	M119,219c0,-20.1457 -8.8854,-85.93407 -2,-102c4.97421,-11.60649 43.64462,0.26135 50,9c28.14791,38.70338 -56.95079,106.57382 -90,57c-5.27616,-7.91424 -11,-19.97751 -11,-30	1	0	0	0	1531172960954	1531172961462	stroke
pilot2_bonusmeter	0513-b9d95a42-88c4-4051-b879-34e5b5eaab9f	1531172967716	2	sling	M147,197c-8.28939,0 -8,-29.98563 -8,-36c0,-47.98016 23.97987,-76.02558 55,-110	1	0	1	2	7	1531172967460	stroke
