iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0552-acc95997-8063-468f-a24a-ff16b0c4ee21	1530677140972	1	cuckoo	M176,132c-32.99311,0 -60.56134,-14.41042 -77,-44c-1.86344,-3.35419 -15.47981,-30.52019 -9,-37c5.57989,-5.57989 29.28817,15.46895 32,18c3.73397,3.48503 30.87803,34.12197 24,41c-1.17851,1.17851 -2.90249,1.74571 -4,3c-3.2901,3.76011 -6.75106,9.75106 -10,13c-1.84683,1.84683 -18.28378,-2 -21,-2c-1.69781,0 -5,-0.25122 -5,-2	1	0	0	stroke
