iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	4254-766a4a30-7bee-42cf-b726-05d8bfa2064f	1530666644701	1	straight	M140,191c-29.19432,0 -43.57861,-79.94573 -23,-99c4.16516,-3.85663 11.32561,-0.84664 17,-1c7.53062,-0.20353 25.8247,-1.25116 34,3c9.18413,4.77575 12.84771,11.93716 16,21c2.72479,7.83376 6.16055,26.51836 4,33c-7.12652,21.37957 -49.64952,39.82851 -71,32c-18.02975,-6.61091 -28.65838,-30.63353 -33,-48	1	0	0	stroke
