iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	3456-4ba3285e-c0b3-4081-8b44-984e7b8c6f52	1530464251589	1	beetle	M53,175c0,-15.47991 -5.10669,-40.48885 3,-54c13.42014,-22.3669 86.89799,-42.71201 111,-32c33.88548,15.06022 44,74.58985 44,107	1	0	0	stroke
