iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7508-fc4bfefb-cd33-4601-8c4c-e1c73dd4d783	1530666741438	1	redsport	M162,154c-29.76835,0 -88.14978,-80.23244 -45,-98c57.96278,-23.86703 93.92884,54.38621 61,97c-21.43123,27.73453 -69.16749,8.50247 -58,-25	1	0	0	stroke
