iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	8698-f664d614-b943-4297-a0b5-1a17f77ba26c	1530772490931	1	bullmastiff	M133,241c-2.09026,-2.09026 -2.64182,-2.34368 -3,-7c-1.33818,-17.39639 0,-35.50757 0,-53c0,-0.66667 -0.53333,-1.6 0,-2c3.5964,-2.6973 18.2411,-2.29788 23,-1c15.73116,4.29032 36.88637,46.5323 9,48c-12.59881,0.6631 -23.70984,0.64508 -35,-5	1	0	0	stroke
