iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	3277-a59c6e39-6daf-46f1-b290-3edba2a24c2c	1530464631917	1	knob	M121,54c-8.12598,0 -13.53961,1.46252 -20,7c-44.72515,38.33585 24,47.52106 24,12	1	0	0	stroke
