iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9487-4be3ed0f-03dc-4202-92ac-27a3216e402d	1530674077792	1	squat	M155,196c-39.19656,0 -37,-44.24278 -37,-74c0,-8.77824 -3.02356,-21.95288 1,-30c0.43414,-0.86828 10.72021,-5.90674 11,-6c10.25715,-3.41905 21.37693,-3 32,-3c6.47216,0 13.61484,0.40989 19,4c47.64175,31.76117 -52,43.91356 -52,26	1	0	0	stroke
testing	9487-4be3ed0f-03dc-4202-92ac-27a3216e402d	1530674085746	2	sling	M118,221c-14.54024,0 -34.42455,-66.57545 -26,-75c6.18093,-6.18093 19,-3.43992 19,6	1	0	0	stroke
testing	9487-4be3ed0f-03dc-4202-92ac-27a3216e402d	1530674096862	3	waiting	M165,133c-10.64489,-10.64489 -7.97256,-81.19251 -2,-92c4.11054,-7.43812 10.02365,-14.14689 17,-19c14.40813,-10.02305 73,-29.3159 73,8	1	0	0	stroke
testing	9487-4be3ed0f-03dc-4202-92ac-27a3216e402d	1530674108490	4	straight	M139,182c-7.87646,-28.35525 -15.69514,-56.35344 -13,-86c0.00058,-0.00635 10.20447,0 17,0c23.13748,0 33.03779,21.15117 38,41c0.25565,1.02262 0.05409,3 -1,3	1	0	0	stroke
testing	9487-4be3ed0f-03dc-4202-92ac-27a3216e402d	1530674117533	5	woven	M198,193c-18.06057,0 -48,7.46064 -48,-17	1	0	0	stroke
