iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	3366-c463424e-142b-4b2f-a4be-99bd2999ebdd	1530642261845	1	beetle	M163,178c-42.38025,0 -43.75596,-74.12202 -36,-78c10.12176,-5.06088 33.62416,-4.33483 40,7c4.90286,8.7162 6.54687,35.20315 5,45c-14.15471,89.64652 -127.78811,123.18593 -122,19c1.78392,-32.11062 102.31916,-72.04252 111,-46c8.87003,26.61009 -5.05428,55.67264 -32,65c-12.11827,4.19479 -22.90387,5.93544 -36,5c-2.5226,-0.18019 -16.0764,-8.98909 -16,-9c30.60802,-4.37257 64.20257,-1.59226 95,-1c11.74044,0.22578 23.92683,0.09182 35,4c4.36681,1.54123 15.85307,4.43129 12,7c-18.53585,12.35723 -111.18405,12.15747 -95,-31c13.45175,-35.87134 101.59461,-65.51375 96,24c-0.63591,10.1745 -3.3565,23.35115 -12,30c-8.52877,6.56059 -27.50471,3.11494 -36,0c-13.74716,-5.04062 -36.2709,-21.67724 -42,-36c-10.9072,-27.26801 35.12313,-46.87687 53,-29	1	0	0	stroke
