iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	8714-df9f82c9-2b94-4f72-ac20-06a052aad6a0	1530592875951	1	sling	M89,180c-11.34354,-19.85119 -9,-40.69053 -9,-63c0,-31.24357 -9.60303,-70 31,-70c3.33333,0 7.01858,-1.49071 10,0c25.07385,12.53693 82.42935,154.07133 35,160c-13.92448,1.74056 -35.22482,-20.19532 -27,-35c8.43009,-15.17416 36.78607,-0.76742 43,7c8.12245,10.15306 12.07714,15.41936 17,28c2.61725,6.68852 5.59693,18.83686 5,26c-1.24662,14.9595 -61.3634,9.83849 -70,6c-44.43373,-19.74832 -61.52759,-68.16553 -69,-113	1	0	0	stroke
