iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9185-08e5f406-3cc9-445c-810b-a9de5365c6f0	1530499911221	1	crow	M105,143c0,-5.78475 -3.41058,-11.82115 -6,-17	1	0	0	stroke
