iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7477-aca54e7b-14d9-4005-8f7f-3bc42d4cc49a	1530665128984	1	redantique	M164,125c8.80503,0 30.15896,3.15896 37,10	1	0	0	stroke
