iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	5018-32b9474e-5ee5-43e2-adbc-4b16767127d4	1530773473745	1	white	M214,108c-25.44191,0 -54.50596,-20 -67,-20	1	0	0	stroke
