iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	6631-fff1dd05-191e-4208-b3de-7d81e58185e7	1530547919752	1	bullmastiff	M116,67c26.66667,0 53.33333,0 80,0	1	0	0	stroke
