iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0677-55b55820-e68b-492a-b20a-92122fb11797	1530599052968	1	bluesedan	M148,208c-14.21233,0 -70.58246,-96.98137 -46,-114c38.02614,-26.32579 99.49137,32.26294 85,54c-4.534,6.801 -34.1431,13.32611 -39,5c-2.79541,-4.79213 -2,-15.21789 -2,-20c0,-6.246 -1.31306,-11.72848 3,-17c20.80188,-25.42452 51.01873,23.0749 55,39c0.47231,1.88923 2.76283,7 -1,7	1	0	0	stroke
