iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9940-8ac5b3a7-58d3-4187-aef8-51009b6c88da	1530584420603	1	bluesedan	M115,85c0,-3.87411 -3.12589,-33.07779 2,-35c15.3609,-5.76034 52.91944,6.16112 42,28c-7.08952,14.17903 -49.73339,-14.73339 -58,-23	1	0	0	stroke
