iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	5687-06e8ca8f-b57a-4293-91e9-c5eb07490bc5	1530665389017	1	bluesport	M130,201c-4.70939,-18.83757 -26.19252,-73.61496 -17,-92c1.64404,-3.28808 10.44702,-6.5745 13,-7c31.9017,-5.31695 36.15719,27.5393 14,22c-4.51199,-1.128 -2.97436,-7 -10,-7	1	0	0	stroke
