iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	6953-3aedbec8-1a7f-4b3d-ab15-3cd7307e1a3f	1530567175790	1	beetle	M200,66c-7,0 -14,0 -21,0c-44.86017,0 -0.46855,-21.02797 18,-22c6.85803,-0.36095 16.35668,-1.21658 18,7c0.19612,0.98058 0.81923,2.42654 0,3c-7.15377,5.00764 -48.56936,25.01447 -51,8c-0.42227,-2.95588 -0.80555,-5 2,-5	1	0	0	stroke
