iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	2227-143bc133-00a7-4a95-9b2f-1f266e2fbf0e	1530664905196	1	hatchback	M163,165c0,-12.66667 0,-25.33333 0,-38	1	0	0	stroke
