iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7562-585e4ee7-f622-491f-be7f-1b59e9112457	1530642761621	1	basset	M180,212c-48.13163,0 -62,-72.23033 -62,-110c0,-13.08145 -2.88826,-40.1669 2,-42c9.70168,-3.63813 34.41999,-4.51267 44,-1c42.31214,15.51445 49.08571,83.13006 18,111c-28.01961,25.12103 -76.28657,25.46279 -110,15c-11.23395,-3.4864 -35.6047,-17.56996 -39,-32c-7.7833,-33.07903 70.27495,-53.36826 87,-26c30.98705,50.70609 -67.84365,82.15635 -85,65	1	0	0	stroke
