iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	2985-254e3e8e-c936-4aed-a340-e1dfeebbd181	1530597864958	1	redantique	M110,172c-8.69834,-17.39667 -10.46464,-65.51179 12,-73c4.12311,-1.37437 9.71274,-3.84303 13,-1c24.38268,21.08773 38.81764,57.24314 18,85c-0.27352,0.36469 -5.98834,8.24708 -9,9c-26.99305,6.74826 -49.27316,-47.51289 -19,-54c29.34173,-6.28751 63.76184,54.88654 50,75c-2.52534,3.69089 -11.3366,10.42266 -12,6c-1.36046,-9.06974 6,-17.33333 9,-26	1	0	0	stroke
