iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9911-a3206959-8975-4c20-b46c-8e8fc73aaf1a	1530639409221	1	redsport	M141,161c0,-18.33333 -6.80883,-37.97793 0,-55c3.81456,-9.53639 53.65186,-10.85182 62,13c22.11475,63.18499 -89,107.71645 -89,35	1	0	0	stroke
