iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	4461-a1280363-7694-4c5e-aeaa-b34dcdede672	1530638025891	1	sling	M108,185c0,-21.36483 -6.79835,-83.60219 4,-98c4.40394,-5.87191 38.29492,-5.98828 43,0c5.70872,7.26564 4,17.90605 4,26c0,31.46885 -17.84838,41 -49,41c-7.4012,0 -15.86552,1.14077 -22,-3c-8.28849,-5.59473 -12.88925,-15.40464 -18,-24c-16.47041,-27.70023 -12.45515,-77.73258 25,-85c1.70883,-0.33156 71,-12.05412 71,16	1	0	0	stroke
testing	4461-a1280363-7694-4c5e-aeaa-b34dcdede672	1530638032299	2	inlay	M176,249c-46.10923,0 -59.3864,-66.39428 -35,-92c7.76529,-8.15356 40.27069,-18.38814 51,-9c22.73141,19.88998 -38.64417,45.71167 -48,27	1	0	0	stroke
