iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7935-7eb9652f-049f-4bfe-96ec-850521c4dee1	1530583902066	1	squat	M147,67c0,-13.82021 44,-3.02219 44,0	1	0	0	stroke
