iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0050-6b6807c1-99f7-4cd1-90f0-bf49df9ecdde	1530654046430	1	straight	M136,148c-1.82836,0 -1.7576,-19.03024 -1,-21c11.51777,-29.94621 59.90254,-19.40678 47,15c-1.34683,3.59155 -10.94147,11.59817 -14,13c-35.10868,16.09148 -64.67782,-7.30593 -88,-32c-3.76255,-3.98387 -19.78028,-16.80524 -15,-25c2.42551,-4.15802 16.53654,-11.76827 19,-13c7.13711,-3.56856 15.99646,-6 24,-6	1	0	0	stroke
