iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7161-f347c35f-e859-4ba0-911b-9f5a9ea15603	1530565778326	1	sparrow	M202,78c0,-17.88951 -3,-35.89077 -3,-54	1	0	0	stroke
