iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	1834-0e279940-f075-44c9-8f5b-616503a85752	1530599350175	1	white	M142,112c10.52079,0 21.80256,0.02575 32,3c10.2075,2.97719 52.17317,34.6345 41,49c-5.64117,7.25294 -19.04431,7.43174 -27,8c-7.66201,0.54729 -22.26291,2.83568 -30,-2c-11.86823,-7.41765 -46.29847,-51.86384 -29,-67c14.096,-12.334 30.48815,5 44,5	1	0	0	stroke
