iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9205-4a7dbfc3-9550-4085-8bf7-6ccd1f2483e2	1530464757327	1	basset	M88,166c-26.11919,0 -45.5802,67.48371 -14,56c18.97287,-6.89923 28.9813,-32.99065 47,-42c8.42767,-4.21384 11.13631,19.27261 14,25c0.89044,1.78087 2.64317,4.94603 5,2c5.21898,-6.52372 15.20331,-52 3,-52	1	0	0	stroke
