iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	8135-93d61e7c-0420-4520-a587-a39d5e115b17	1530591719498	1	cuckoo	M139,163c-40.35117,0 -72.36138,-108.32159 -12,-106c12.63489,0.48596 59.10071,34.6089 32,42c-5.29224,1.44334 -13.72991,3.63504 -19,1c-1.62929,-0.81464 -1.73642,-5.22826 0,-6c13.41827,-5.96367 27.53022,-12.68328 43,-9c18.74458,4.46299 37.70228,32.42383 36,52c-2.66042,30.5948 -54.85478,59.29044 -66,37c-2.26696,-4.53392 3.97107,-9.90305 7,-12c26.69726,-18.48272 71.15137,28.2944 28,36c-10.71924,1.91415 -21.17282,4 -32,4	1	0	0	stroke
