iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	3878-40e79800-432e-4949-a05a-4e4f485f772b	1530824557531	1	weimaraner	M126,258c-19.8678,-29.8017 -18,-61.68863 -18,-96	1	0	0	stroke
