iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9815-46aa2f2b-fdee-4b97-a64f-e1db8b228808	1530592307324	1	bloodhound	M134,143c-11.16261,0 -23.66912,-92.5843 16,-77c10.48099,4.11753 27.24593,25.99239 31,33c5.72971,10.69545 9.00356,22.54353 13,34c18.5792,53.26038 -31.49538,51.13078 -54,23c-1.30657,-1.63321 -3.15356,-5.69288 -2,-8c10.02839,-20.05678 53.36433,29.55622 38,43c-32.34645,28.30314 -78.07393,-27.24126 -69,-59c11.40234,-39.90818 93.71108,-40.01447 88,19c-5.20011,53.73446 -72.63381,47.63782 -107,28c-7.01947,-4.01113 -48.694,-29.7836 -30,-41	1	0	0	stroke
testing	9815-46aa2f2b-fdee-4b97-a64f-e1db8b228808	1530592323698	2	doberman	M183,92c-20.33333,0 -40.66667,0 -61,0c-2.03953,0 -2.85533,-0.43402 -2,-3c0.55881,-1.67643 5.87859,-1.48061 7,-1c12.02703,5.15444 22.60221,19.46246 29,30c2.94088,4.8438 5.5803,9.87592 8,15c3.25198,6.88655 6.41334,13.83695 9,21c0.29461,0.81585 10.88838,35.05581 7,37c-5.79836,2.89918 -19.61266,-8.12649 -21,-9c-13.6684,-8.60603 -39.33003,-24.65013 -43,-43c-4.28194,-21.4097 29.37021,-48.15178 49,-36c63.66646,39.41257 16.42195,207.21994 -69,188c-52.57406,-11.82916 -30.13039,-77.9674 10,-88c12.16123,-3.04031 38,-2.93809 38,15	1	0	0	stroke
testing	9815-46aa2f2b-fdee-4b97-a64f-e1db8b228808	1530592420839	3	weimaraner	M137,182c-23.51632,0 -79.58141,-69.79369 -17,-92c13.55476,-4.80975 29.19581,-6.17657 43,-1c25.59839,9.5994 30.40087,88.83965 5,99c-3.03251,1.213 -6.21147,-3.81721 -7,-5c-6.86657,-10.29986 -43.68257,-68.70477 2,-55c7.38023,2.21407 12.3897,14.19934 15,20c1.47627,3.28059 8.92,23.10667 6,27c-6.87635,9.16846 -33.45245,29.33328 -46,19c-10.13616,-8.34742 -14.67777,-17.61999 -21,-29c-5.20334,-9.36602 -12,-19.14352 -12,-30	1	0	0	stroke
