iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	1387-c70aa0dc-4c4c-4229-b63f-d4d097fb93d9	1530565857137	1	brown	M163,85c0,-15.87917 -4,-31.90591 -4,-48	1	0	0	stroke
