iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	8318-a868a5f2-c569-408e-ba56-8dd0137cec18	1530666894794	1	doberman	M121,187c-12.02927,0 -14.758,-18.67259 -17,-27c-2.47068,-9.1768 -7.77608,-31.44784 -3,-41c4.05973,-8.11946 57,-0.44702 57,20c0,10.91447 -22.09611,7.85583 -26,2c-6.78107,-10.1716 -11.85257,-21.50029 -16,-33c-10.1664,-28.18865 -8,-59.59666 -8,-89	1	0	0	stroke
