iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	1962-59f10e00-95b0-4116-a6b4-05f2d39d4e39	1530497777278	1	robin	M128,103c-13,0 -26,0 -39,0c-3.34996,0 6.65004,1 10,1c5.22696,0 21.8893,0.8893 25,4c0.63904,0.63904 -1,11.18933 -1,12c0,18.54323 2.04893,43.62232 9,61c3.4083,8.52074 52.21539,11 62,11	1	0	0	stroke
