iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	1162-1181c0b2-e1d7-442f-bc17-d9a6c374c32e	1530590468589	1	white	M116,115c-10.93575,0 -9.15507,-24.67603 2,-27c1.44397,-0.30083 25.56707,-3.41854 30,-2c19.91768,6.37366 50.63042,56.14315 42,77c-13.30394,32.1512 -15.82601,45.43585 -45,52c-28.49283,6.41089 -76.40507,-22.3924 -54,-56c17.98376,-26.97564 103.44152,14.33873 89,41c-11.02947,20.36209 -57,47.87332 -57,8	1	0	0	stroke
