iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7986-86dea95e-b7b2-430f-857b-9b7dd15b952f	1530548809024	1	bullmastiff	M204,73c0,-3.57326 -1.70285,-12.27544 0,-15c7.88653,-12.61845 52.27253,3.68187 31,9c-6.55699,1.63925 -13.33011,1 -20,1	1	0	0	stroke
