iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0257-04489d27-2d68-426e-9699-fa06af78b680	1530593252957	1	hatchback	M153,165c-29.09346,-9.69782 -42.08915,-56.07463 -45,-83c-0.84628,-7.82812 -4.46196,-26.70761 7,-29c3.88875,-0.77775 36.57007,-1.7112 39,-1c40.70083,11.91244 79.69248,97.46384 35,124c-32.85302,19.50648 -55.69761,-2.82936 -72,-30c-2.92375,-4.87292 -15.6707,-27.66223 -9,-35c25.66883,-28.23571 72.1427,41.37681 53,64c-21.72599,25.67617 -67.97765,-5.84918 -57,-30c8.19975,-18.03945 45,-0.60042 45,20	1	0	0	stroke
