iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	5319-5f993a4c-f985-4ac7-ab87-e449bf2e44f4	1530597946354	1	brown	M132,163c-17.11885,0 -25.18346,-57.10207 -10,-59c46.00617,-5.75077 101.38918,72.08865 59,106c-41.3921,33.11368 -122.48672,-3.21249 -119,-59c1.99885,-31.98162 51.04359,-40.95641 70,-22	1	0	0	stroke
