iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	2813-64ae992b-4ef9-4590-b1d3-e3f2cf5521f5	1530635492656	1	bluesport	M124,149c0,-15.66107 28.39716,-16.05545 38,-13c7.32247,2.32988 11.53259,31.25953 8,37c-4.07477,6.6215 -29.57152,9.95715 -30,10c-30.88646,3.08865 -52,-28.50598 -52,-57	1	0	0	stroke
