iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0076-b4f42103-b867-4455-a0ac-1ebe97586241	1530667509177	1	beetle	M126,179c0,-48.59861 -20.16245,-83.5135 42,-86c7.79738,-0.3119 16.1508,-1.8492 22,4	1	0	0	stroke
