iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9596-0010052f-e8aa-4d29-8d0f-0d72e3379fef	1530655526014	1	weimaraner	M110,203c-13.57856,0 -19,-53.05565 -19,-67c0,-3.66667 -3.59546,-10.28091 0,-11c8.02069,-1.60414 26.9798,-1.44534 34,0c47.11102,9.69933 50.09816,39.79468 13,67c-4.76369,3.49337 -25.15384,14.8 -33,8c-8.84627,-7.66677 -8.389,-20.91848 -9,-31c-2.97221,-49.04139 36.23035,-55 76,-55c20.72214,0 42.22434,20 45,20	1	0	0	stroke
