iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0126-4bb53d93-7115-44d3-aede-a973617e12e3	1530597394085	1	basset	M104,189c0,-22.7537 -8.75739,-41.13258 19,-42c17.29214,-0.54038 35.8983,-1.0678 51,9c3.81341,2.54227 26.80266,47.23681 37,35c3.17703,-3.81244 2.92058,-15.85564 3,-18c1.78743,-48.26071 -54.46969,-113.5101 -107,-96c-12.1577,4.05257 -3.79512,31.81953 -3,35c7.33144,29.32576 27.02043,58.02043 48,79	1	0	0	stroke
