iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	8929-55805473-19b9-483a-84eb-6a72bf4040d7	1530823695507	1	bloodhound	M143,213c-7.68854,-30.75414 -5,-62.47398 -5,-94	1	0	0	stroke
