iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	4974-ce2d68c7-3511-4d2b-97d7-78b1b3f9a701	1530465313013	1	weimaraner	M190,147c-24.79963,0 -46.43049,-24.64365 -60,-42c-6.79998,-8.69765 -16,-17.95967 -16,-29c0,-2.57497 -2.17952,-12.6785 2,-13c41.03658,-3.15666 58.66729,6.08598 69,50c2.77749,11.80434 20.67115,76 -10,76	1	0	0	stroke
