iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	3400-947fa800-5e9a-4f15-808a-b4001d6585cb	1530637064352	1	bluesport	M93,176c-7.69576,0 -11.44136,-26.11368 -12,-29c-4.03278,-20.83603 -17.27474,-92.85495 22,-85c47.99706,9.59941 63.75343,145.08219 16,161c-3.86521,1.2884 -6.34382,-0.73483 -7,-5c-3.72712,-24.22629 -2.16105,-49.11011 10,-71c18.41815,-33.15267 76.24517,-43.02765 110,-37c28.8745,5.15616 5.15097,40.19539 -4,50c-5.8493,6.26711 -20.33115,15.94699 -28,7c-0.60515,-0.706 -5.36778,-9 -2,-9	1	0	0	stroke
