iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9914-347455d9-f542-4aae-97e7-f3d7ad52033f	1530667210045	1	doberman	M125,173c-12.26173,-12.26173 -38.33223,-68.33719 -33,-87c7.46021,-26.11073 118.426,16 58,16c-5.37484,0 -10.78564,-0.69641 -16,-2	1	0	0	stroke
