iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	2001-e7e583cb-aeff-4e28-aebd-83bdc0ae53a8	1530491912345	1	sparrow	M71,138c0,-14.62198 26.62679,-14.45404 37,-15c63.30128,-3.33165 66.49319,19.42079 102,60c6.47263,7.39729 16.72621,15.62771 26,19c0.93414,0.33969 13.27197,3.1841 13,4c-5.5887,16.7661 -43.65948,17.3222 -56,16c-32.57912,-3.49062 -93.21375,-48.41604 -116,-75c-2.94087,-3.43102 -3.39518,-9.39518 -6,-12	1	0	0	stroke
testing	2001-e7e583cb-aeff-4e28-aebd-83bdc0ae53a8	1530491919941	2	nightingale	M60,90c-1.81944,-3.63889 3.98058,-5.49029 7,-7c15.21586,-7.60793 34.47304,-7.86764 47,4c29.65841,28.09744 46.15639,66.94651 83,88c12.08486,6.90564 24.46822,11.10033 38,14c4.60839,0.98751 22.54615,0 18,0	1	0	1	stroke
testing	2001-e7e583cb-aeff-4e28-aebd-83bdc0ae53a8	1530491921113	2	nightingale	M55,87c0,71.69982 -20.25147,125 74,125c18.28481,0 33.88481,2.08215 51,-5c15.92605,-6.59009 20.11021,-23.5551 33,-30	2	0	1	stroke
testing	2001-e7e583cb-aeff-4e28-aebd-83bdc0ae53a8	1530491921908	2	nightingale	M132,219c0,15 0,30 0,45	3	0	1	stroke
