iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9180-34de0dad-b3af-4748-bd78-4d4e96fa93dd	1530567791445	1	doberman	M179,62c-5,0 -10,0 -15,0c-4.67856,0 9.32144,-1 14,-1c17.14334,0 29.76041,3.76041 42,16	1	0	0	stroke
