iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	4105-ff357861-8306-4f1e-8429-6181cf66d5f5	1530822945801	1	hatchback	M162,241c-11.33493,-45.33972 -37,-92.85638 -37,-140	1	0	0	stroke
testing	4105-ff357861-8306-4f1e-8429-6181cf66d5f5	1530822954916	2	brown	M161,264c-30.34995,-21.0115 -57.23052,-45.71772 -84,-71c-10.64632,-10.05486 -18.35608,-29 -33,-29	1	0	1	stroke
testing	4105-ff357861-8306-4f1e-8429-6181cf66d5f5	1530822963109	3	bluesport	M211,189c-26.17635,0 -48.68133,-36.68133 -66,-54	1	0	2	stroke
testing	4105-ff357861-8306-4f1e-8429-6181cf66d5f5	1530822971397	4	white	M119,220c-13.84412,-18.45883 -32,-48.34087 -32,-73	1	0	2	stroke
testing	4105-ff357861-8306-4f1e-8429-6181cf66d5f5	1530822999428	5	redantique	M174,138c-22.03279,0 -43.98742,-1 -66,-1	1	0	2	stroke
testing	4105-ff357861-8306-4f1e-8429-6181cf66d5f5	1530823012704	6	redsport	M187,171c-11.8993,0 -77,-35.14584 -77,-51	1	0	2	stroke
