iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7305-ecf5fdae-1052-4e2e-9630-f80c4b34dbd3	1530652092938	1	nightingale	M116,203c0,-31.33333 0,-62.66667 0,-94c0,-12.05355 -6.87284,-51.48049 10,-56c15.53879,-4.16218 31.91343,-5 48,-5c14.90309,0 30.55553,30.43643 34,42c15.68823,52.66762 -9.10566,118.57813 -76,103c-19.15989,-4.46189 -40.86548,-17.12155 -55,-32c-57.1012,-60.10652 142.81571,-57.93051 104,-5c-4.32468,5.89729 -14.08268,9.08268 -19,14	1	0	0	stroke
