iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	4858-7c2f8ae4-688b-437c-baef-dce6b91bddde	1530824443427	1	bluesport	M133,98c0,13.00673 16.52445,33.52445 25,42	1	0	0	stroke
