iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	9934-04294c33-c739-4aec-aa0b-a6ca85c0625d	1530584141286	1	robin	M134,51c0,-48.58683 96.14978,9.53891 38,16c-8.34217,0.92691 -13.1554,-0.89324 -20,-5	1	0	0	stroke
