iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	7908-30d55845-256c-4062-88ac-b686a6088d1c	1530567214289	1	sling	M151,53c-4.71405,0 9.32236,-1.41529 14,-2c9.47747,-1.18468 24.68878,-3.93659 33,2c1.15079,0.82199 2.09464,1.91357 3,3c1.43972,1.72766 2.62416,3.74497 3,6c2.66553,15.9932 -17.58651,0.58651 -14,-3c7.38665,-7.38665 20,14.53536 20,20	1	0	0	stroke
