iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	1216-f7690d16-80ec-40c9-a91e-507d63091bb1	1530643042310	1	goldenretriever	M168,219c-23.47812,0 -38.2917,-27.50591 -55,-44c-13.99315,-13.81375 -79.88695,-90.20995 -66,-116c2.99749,-5.56678 17.04064,-16.47605 19,-18c21.40997,-16.6522 45.61861,16.38139 35,27c-0.96923,0.96923 -4.01402,-13.0383 4,-16c14.53471,-5.37152 29.23805,-10.28874 44,-15c0.90746,-0.28962 5.36816,-0.01095 6,1c2.01238,3.21981 3.24086,14.1683 2,17c-11.78686,26.89822 -23.73051,53.91441 -39,79c-8.85781,14.55212 -32.16227,20.16227 -44,32	1	0	0	stroke
