iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	0255-2b6054ff-4cd1-4fc2-88f3-71886338cbdc	1530499449909	1	bullmastiff	M56,106c24.88317,0 52.61086,-4.90226 77,-1c16.11586,2.57854 24.17038,17.52275 40,13c15.11256,-4.31787 29.84411,-9.86658 45,-14c6.71495,-1.83135 24.92161,-10.92161 20,-6c-8.67634,8.67634 -22.05702,15.05702 -31,24c-4.36096,4.36096 -28.80014,2.99861 -28,11c2.98651,29.86515 20.56564,51.56564 41,72c4.43877,4.43877 3.50466,23.74767 -1,26c-1.58266,0.79133 -3.75801,-3.03205 -4,-4c-2.84578,-11.3831 -19.04201,-37 -34,-37	1	0	0	stroke
