iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	6461-9d778ccf-1fa8-4158-bd5e-55b20a290f71	1530567291713	1	pigeon	M133,60c5.19566,-1.48447 37.27673,-7.89308 39,-1c0.29514,1.18055 0.39816,5.30092 -1,6c-22.11913,11.05956 -40.00004,-14.33338 -51,-29	1	0	0	stroke
