iterationName	gameid	time	trialNum	intendedName	svgData	currStrokeNum	shiftKeyUsed	score	eventType
testing	2684-c14581e3-5367-4c31-92de-64748e828476	1530654885888	1	bullmastiff	M67,158c0,-42.15088 18.69953,-79.28517 65,-81c7.33588,-0.2717 15.53655,-2.48032 22,1c13.75816,7.40824 4.68172,32.837 0,41c-14.95453,26.07456 -26.28059,45.29455 -49,62c-40.76822,29.97663 -57.56492,6.58998 -17,-5	1	0	0	stroke
